T(MeV)		mu(MeV)		M_u(MeV)		M_d(MeV)		M_s(MeV)		phi_u/L^3		phi_d/L^3		phi_s/L^3
2.000000	227.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	228.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	229.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	230.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	231.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	232.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	233.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	234.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	235.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	236.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	237.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	238.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	239.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	240.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	241.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	242.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	243.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	244.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	245.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	246.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	247.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	248.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	249.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	250.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	251.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	252.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	253.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	254.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	255.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	256.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	257.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	258.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	259.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	260.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	261.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	262.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	263.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	264.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	265.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	266.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	267.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	268.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	269.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	270.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	271.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	272.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	273.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	274.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	275.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	276.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	277.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	278.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	279.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	280.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	281.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	282.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	283.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	284.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	285.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	286.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	287.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	288.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	289.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	290.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	291.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	292.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	293.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	294.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	295.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	296.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	297.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	298.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	299.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	300.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	301.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	302.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	303.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	304.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	305.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	306.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	307.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	308.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	309.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	310.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	311.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	312.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	313.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	314.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	315.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	316.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087153
2.000000	317.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087152
2.000000	318.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087152
2.000000	319.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087152
2.000000	320.000000	367.648250	367.648250	549.479201	80356297.179578	80356297.179578	79326798.087152
2.000000	321.000000	367.648250	367.648250	549.479201	80356297.179577	80356297.179577	79326798.087151
2.000000	322.000000	367.648250	367.648250	549.479201	80356297.179577	80356297.179577	79326798.087151
2.000000	323.000000	367.648250	367.648250	549.479201	80356297.179576	80356297.179576	79326798.087149
2.000000	324.000000	367.648250	367.648250	549.479201	80356297.179575	80356297.179575	79326798.087147
2.000000	325.000000	367.648250	367.648250	549.479201	80356297.179572	80356297.179572	79326798.087144
2.000000	326.000000	367.648250	367.648250	549.479201	80356297.179568	80356297.179568	79326798.087138
2.000000	327.000000	367.648250	367.648250	549.479201	80356297.179562	80356297.179562	79326798.087128
2.000000	328.000000	367.648250	367.648250	549.479201	80356297.179552	80356297.179552	79326798.087113
2.000000	329.000000	367.648250	367.648250	549.479201	80356297.179535	80356297.179535	79326798.087087
2.000000	330.000000	367.648250	367.648250	549.479201	80356297.179507	80356297.179507	79326798.087044
2.000000	331.000000	367.648250	367.648250	549.479201	80356297.179461	80356297.179461	79326798.086974
2.000000	332.000000	367.648250	367.648250	549.479201	80356297.179386	80356297.179386	79326798.086858
2.000000	333.000000	367.648250	367.648250	549.479201	80356297.179261	80356297.179261	79326798.086666
2.000000	334.000000	367.648250	367.648250	549.479201	80356297.179055	80356297.179055	79326798.086351
2.000000	335.000000	367.648250	367.648250	549.479201	80356297.178716	80356297.178716	79326798.085831
2.000000	336.000000	367.648250	367.648250	549.479201	80356297.178157	80356297.178157	79326798.084974
2.000000	337.000000	367.648250	367.648250	549.479201	80356297.177235	80356297.177235	79326798.083560
2.000000	338.000000	367.648250	367.648250	549.479201	80356297.175714	80356297.175714	79326798.081230
2.000000	339.000000	367.648250	367.648250	549.479201	80356297.173208	80356297.173208	79326798.077387
2.000000	340.000000	367.648250	367.648250	549.479201	80356297.169075	80356297.169075	79326798.071052
2.000000	341.000000	367.648250	367.648250	549.479201	80356297.162262	80356297.162262	79326798.060607
2.000000	342.000000	367.648249	367.648249	549.479201	80356297.151028	80356297.151028	79326798.043387
2.000000	343.000000	367.648248	367.648248	549.479200	80356297.132507	80356297.132507	79326798.014995
2.000000	344.000000	367.648247	367.648247	549.479200	80356297.101971	80356297.101971	79326797.968184
2.000000	345.000000	367.648245	367.648245	549.479199	80356297.051626	80356297.051626	79326797.891007
2.000000	346.000000	367.648241	367.648241	549.479197	80356296.968622	80356296.968622	79326797.763763
2.000000	347.000000	367.648236	367.648236	549.479195	80356296.831770	80356296.831770	79326797.553974
2.000000	348.000000	367.648226	367.648226	549.479190	80356296.606141	80356296.606141	79326797.208092
2.000000	349.000000	367.648210	367.648210	549.479183	80356296.234145	80356296.234145	79326796.637834
2.000000	350.000000	367.648184	367.648184	549.479172	80356295.620834	80356295.620834	79326795.697647
2.000000	351.000000	367.648140	367.648140	549.479152	80356294.609675	80356294.609675	79326794.147572
2.000000	352.000000	367.648069	367.648069	549.479120	80356292.942609	80356292.942609	79326791.592012
2.000000	353.000000	367.647951	367.647951	549.479068	80356290.194227	80356290.194227	79326787.378828
2.000000	354.000000	367.647756	367.647756	549.478981	80356285.663306	80356285.663306	79326780.433066
2.000000	355.000000	367.647436	367.647436	549.478839	80356278.194152	80356278.194152	79326768.983083
2.000000	356.000000	367.646907	367.646907	549.478603	80356265.882516	80356265.882516	79326750.109716
2.000000	357.000000	367.646036	367.646036	549.478216	80356245.591976	80356245.591976	79326719.004916
2.000000	358.000000	367.644601	367.644601	549.477577	80356212.160023	80356212.160023	79326667.754672
2.000000	359.000000	367.642238	367.642238	549.476525	80356157.098335	80356157.098335	79326583.346533
2.000000	360.000000	54.233330	54.233330	464.489157	73384406.445582	73384406.445582	67005622.726699
2.000000	361.000000	52.645044	52.645044	464.379774	73351739.427047	73351739.427047	66937143.089950
2.000000	362.000000	51.155672	51.155672	464.280471	73321140.146072	73321140.146072	66872871.827052
2.000000	363.000000	49.754898	49.754898	464.189965	73292390.639863	73292390.639863	66812374.105905
2.000000	364.000000	48.433962	48.433962	464.107185	73265306.012373	73265306.012373	66755280.312059
2.000000	365.000000	47.185353	47.185353	464.031230	73239727.904297	73239727.904297	66701273.247483
2.000000	366.000000	46.002576	46.002576	463.961335	73215519.530553	73215519.530553	66650078.392124
2.000000	367.000000	44.879976	44.879976	463.896847	73192561.848373	73192561.848373	66601456.376256
2.000000	368.000000	43.812589	43.812589	463.837204	73170750.556178	73170750.556178	66555197.078582
2.000000	369.000000	42.796037	42.796037	463.781917	73149993.713108	73149993.713108	66511114.939822
2.000000	370.000000	41.826438	41.826438	463.730563	73130209.829187	73130209.829187	66469045.198694
2.000000	371.000000	40.900326	40.900326	463.682770	73111326.317147	73111326.317147	66428840.837298
2.000000	372.000000	40.014602	40.014602	463.638211	73093278.225607	73093278.225607	66390370.078804
2.000000	373.000000	39.166476	39.166476	463.596598	73076007.193540	73076007.193540	66353514.319921
2.000000	374.000000	38.353429	38.353429	463.557674	73059460.580583	73059460.580583	66318166.409122
2.000000	375.000000	37.573181	37.573181	463.521212	73043590.738365	73043590.738365	66284229.202398
2.000000	376.000000	36.823657	36.823657	463.487008	73028354.395921	73028354.395921	66251614.343725
2.000000	377.000000	36.102969	36.102969	463.454881	73013712.138106	73013712.138106	66220241.228893
2.000000	378.000000	35.409388	35.409388	463.424665	72999627.960425	72999627.960425	66190036.120091
2.000000	379.000000	34.741330	34.741330	463.396215	72986068.887036	72986068.887036	66160931.385275
2.000000	380.000000	34.097339	34.097339	463.369396	72973004.641341	72973004.641341	66132864.841489
2.000000	381.000000	33.476076	33.476076	463.344089	72960407.360609	72960407.360609	66105779.185297
2.000000	382.000000	32.876303	32.876303	463.320182	72948251.347667	72948251.347667	66079621.496629
2.000000	383.000000	32.296877	32.296877	463.297578	72936512.853961	72936512.853961	66054342.804815
2.000000	384.000000	31.736737	31.736737	463.276184	72925169.889307	72925169.889307	66029897.707556
2.000000	385.000000	31.194899	31.194899	463.255919	72914202.054431	72914202.054431	66006244.035180
2.000000	386.000000	30.670449	30.670449	463.236705	72903590.393083	72903590.393083	65983342.553781
2.000000	387.000000	30.162533	30.162533	463.218475	72893317.261002	72893317.261002	65961156.701905
2.000000	388.000000	29.670358	29.670358	463.201163	72883366.209476	72883366.209476	65939652.356287
2.000000	389.000000	29.193180	29.193180	463.184711	72873721.881548	72873721.881548	65918797.622823
2.000000	390.000000	28.730304	28.730304	463.169065	72864369.919274	72864369.919274	65898562.649559
2.000000	391.000000	28.281081	28.281081	463.154175	72855296.880608	72855296.880608	65878919.458949
2.000000	392.000000	27.844898	27.844898	463.139995	72846490.164760	72846490.164760	65859841.797009
2.000000	393.000000	27.421183	27.421183	463.126483	72837937.944979	72837937.944979	65841304.997372
2.000000	394.000000	27.009397	27.009397	463.113599	72829629.107911	72829629.107911	65823285.858474
2.000000	395.000000	26.609032	26.609032	463.101305	72821553.198750	72821553.198750	65805762.532388
2.000000	396.000000	26.219611	26.219611	463.089569	72813700.371546	72813700.371546	65788714.423977
2.000000	397.000000	25.840683	25.840683	463.078359	72806061.344083	72806061.344083	65772122.099247
2.000000	398.000000	25.471821	25.471821	463.067645	72798627.356834	72798627.356834	65755967.201894
2.000000	399.000000	25.112623	25.112623	463.057400	72791390.135565	72791390.135565	65740232.377185
2.000000	400.000000	24.762709	24.762709	463.047598	72784341.857193	72784341.857193	65724901.202399
2.000000	401.000000	24.421719	24.421719	463.038216	72777475.118573	72777475.118573	65709958.123174
2.000000	402.000000	24.089311	24.089311	463.029231	72770782.907908	72770782.907908	65695388.395156
2.000000	403.000000	23.765161	23.765161	463.020623	72764258.578536	72764258.578536	65681178.030419
2.000000	404.000000	23.448961	23.448961	463.012371	72757895.824840	72757895.824840	65667313.748224
2.000000	405.000000	23.140421	23.140421	463.004458	72751688.660104	72751688.660104	65653782.929661
2.000000	406.000000	22.839262	22.839262	462.996866	72745631.396101	72745631.396101	65640573.575854
2.000000	407.000000	22.545220	22.545220	462.989580	72739718.624283	72739718.624283	65627674.269361
2.000000	408.000000	22.258045	22.258045	462.982584	72733945.198395	72733945.198395	65615074.138504
2.000000	409.000000	21.977497	21.977497	462.975865	72728306.218410	72728306.218410	65602762.824364
2.000000	410.000000	21.703347	21.703347	462.969408	72722797.015655	72722797.015655	65590730.450191
2.000000	411.000000	21.435378	21.435378	462.963201	72717413.139027	72717413.139027	65578967.593042
2.000000	412.000000	21.173383	21.173383	462.957232	72712150.342202	72712150.342202	65567465.257433
2.000000	413.000000	20.917163	20.917163	462.951491	72707004.571755	72707004.571755	65556214.850857
2.000000	414.000000	20.666529	20.666529	462.945967	72701971.956119	72701971.956119	65545208.160999
2.000000	415.000000	20.421300	20.421300	462.940649	72697048.795305	72697048.795305	65534437.334513
2.000000	416.000000	20.181302	20.181302	462.935528	72692231.551325	72692231.551325	65523894.857235
2.000000	417.000000	19.946369	19.946369	462.930596	72687516.839265	72687516.839265	65513573.535720
2.000000	418.000000	19.716343	19.716343	462.925844	72682901.418948	72682901.418948	65503466.479990
2.000000	419.000000	19.491072	19.491072	462.921264	72678382.187153	72678382.187153	65493567.087416
2.000000	420.000000	19.270410	19.270410	462.916848	72673956.170332	72673956.170332	65483869.027626
2.000000	421.000000	19.054217	19.054217	462.912591	72669620.517797	72669620.517797	65474366.228375
2.000000	422.000000	18.842359	18.842359	462.908483	72665372.495347	72665372.495347	65465052.862308
2.000000	423.000000	18.634706	18.634706	462.904520	72661209.479279	72661209.479279	65455923.334533
2.000000	424.000000	18.431136	18.431136	462.900696	72657128.950788	72657128.950788	65446972.270966
2.000000	425.000000	18.231530	18.231530	462.897003	72653128.490692	72653128.490692	65438194.507378
2.000000	426.000000	18.035773	18.035773	462.893438	72649205.774494	72649205.774494	65429585.079097
2.000000	427.000000	17.843756	17.843756	462.889994	72645358.567721	72645358.567721	65421139.211320
2.000000	428.000000	17.655373	17.655373	462.886668	72641584.721557	72641584.721557	65412852.310001
2.000000	429.000000	17.470522	17.470522	462.883453	72637882.168714	72637882.168714	65404719.953251
2.000000	430.000000	17.289105	17.289105	462.880346	72634248.919550	72634248.919550	65396737.883250
2.000000	431.000000	17.111029	17.111029	462.877342	72630683.058404	72630683.058404	65388901.998603
2.000000	432.000000	16.936202	16.936202	462.874438	72627182.740133	72627182.740133	65381208.347131
2.000000	433.000000	16.764537	16.764537	462.871628	72623746.186832	72623746.186832	65373653.119065
2.000000	434.000000	16.595950	16.595950	462.868911	72620371.684721	72620371.684721	65366232.640606
2.000000	435.000000	16.430358	16.430358	462.866282	72617057.581185	72617057.581185	65358943.367845
2.000000	436.000000	16.267685	16.267685	462.863737	72613802.281920	72613802.281920	65351781.881000
2.000000	437.000000	16.107854	16.107854	462.861274	72610604.248171	72610604.248171	65344744.878967
2.000000	438.000000	15.950791	15.950791	462.858889	72607461.994003	72607461.994003	65337829.174151
2.000000	439.000000	15.796426	15.796426	462.856579	72604374.083521	72604374.083521	65331031.687565
2.000000	440.000000	15.644692	15.644692	462.854342	72601339.127924	72601339.127924	65324349.444178
2.000000	441.000000	15.495521	15.495521	462.852174	72598355.782194	72598355.782194	65317779.568486
2.000000	442.000000	15.348851	15.348851	462.850072	72595422.741103	72595422.741103	65311319.280294
2.000000	443.000000	15.204619	15.204619	462.848033	72592538.734015	72592538.734015	65304965.890683
2.000000	444.000000	15.062766	15.062766	462.846053	72589702.517633	72589702.517633	65298716.798122
2.000000	445.000000	14.923234	14.923234	462.844126	72586912.865287	72586912.865287	65292569.484709
2.000000	446.000000	14.785967	14.785967	462.842247	72584168.550454	72584168.550454	65286521.512466
2.000000	447.000000	14.650912	14.650912	462.840406	72581468.320711	72581468.320711	65280570.519620
2.000000	448.000000	14.518015	14.518015	462.838590	72578810.855865	72578810.855865	65274714.216750
2.000000	449.000000	14.387227	14.387227	462.836778	72576194.699953	72576194.699953	65268950.382606
2.000000	450.000000	14.258496	14.258496	462.834935	72573618.150210	72573618.150210	65263276.859324
2.000000	451.000000	14.131776	14.131776	462.833008	72571079.075228	72571079.075228	65257691.546559
2.000000	452.000000	14.007018	14.007018	462.830908	72568574.617001	72568574.617001	65252192.393814
2.000000	453.000000	13.884177	13.884177	462.828493	72566100.703238	72566100.703238	65246777.389821
2.000000	454.000000	13.763207	13.763207	462.825526	72563651.251709	72563651.251709	65241444.547195
2.000000	455.000000	13.644061	13.644061	462.821623	72561216.880046	72561216.880046	65236191.879634
2.000000	456.000000	13.526691	13.526691	462.816157	72558782.835547	72558782.835547	65231017.367699
2.000000	457.000000	13.411048	13.411048	462.808113	72556325.732128	72556325.732128	65225918.907731
2.000000	458.000000	13.297075	13.297075	462.795861	72553808.559407	72553808.559407	65220894.237532
2.000000	459.000000	13.184711	13.184711	462.776833	72551173.430702	72551173.430702	65215940.834046
2.000000	460.000000	13.073880	13.073880	462.747088	72548331.955659	72548331.955659	65211055.786885
2.000000	461.000000	12.964492	12.964492	462.700830	72545154.479327	72545154.479327	65206235.674244
2.000000	462.000000	12.856441	12.856441	462.630050	72541462.156238	72541462.156238	65201476.507936
2.000000	463.000000	12.749605	12.749605	462.524615	72537029.003296	72537029.003296	65196773.852256
2.000000	464.000000	12.643860	12.643860	462.373119	72531600.714151	72531600.714151	65192123.194056
2.000000	465.000000	12.539094	12.539094	462.164387	72524928.285015	72524928.285015	65187520.489832
2.000000	466.000000	12.435223	12.435223	461.888977	72516801.178725	72516801.178725	65182962.627152
2.000000	467.000000	12.332191	12.332191	461.539824	72507061.817198	72507061.817198	65178447.543456
2.000000	468.000000	12.229965	12.229965	461.111856	72495596.782889	72495596.782889	65173973.989687
2.000000	469.000000	12.128524	12.128524	460.601011	72482315.090742	72482315.090742	65169541.141484
2.000000	470.000000	12.027852	12.027852	460.003259	72467126.209996	72467126.209996	65165148.257962
2.000000	471.000000	11.927927	11.927927	459.313870	72449923.936137	72449923.936137	65160794.464856
2.000000	472.000000	11.828718	11.828718	458.526963	72430576.105729	72430576.105729	65156478.644769
2.000000	473.000000	11.730188	11.730188	457.635192	72408917.744852	72408917.744852	65152199.388800
2.000000	474.000000	11.632290	11.632290	456.629490	72384745.211229	72384745.211229	65147954.970913
2.000000	475.000000	11.534965	11.534965	455.498777	72357809.519664	72357809.519664	65143743.320702
2.000000	476.000000	11.438142	11.438142	454.229564	72327807.526640	72327807.526640	65139561.980514
2.000000	477.000000	11.341738	11.341738	452.805423	72294369.795602	72294369.795602	65135408.037635
2.000000	478.000000	11.245650	11.245650	451.206243	72257043.768364	72257043.768364	65131278.022657
2.000000	479.000000	11.149756	11.149756	449.407194	72215270.326545	72215270.326545	65127167.762176
2.000000	480.000000	11.053903	11.053903	447.377277	72168350.859828	72168350.859828	65123072.167906
2.000000	481.000000	10.957901	10.957901	445.077264	72115400.368048	72115400.368048	65118984.934228
2.000000	482.000000	10.861510	10.861510	442.456706	72055279.548624	72055279.548624	65114898.100275
2.000000	483.000000	10.764417	10.764417	439.449546	71986494.677004	71986494.677004	65110801.408093
2.000000	484.000000	10.666210	10.666210	435.967551	71907047.628827	71907047.628827	65106681.352720
2.000000	485.000000	10.566332	10.566332	431.890428	71814209.452037	71814209.452037	65102519.778515
2.000000	486.000000	10.464022	10.464022	427.051210	71704183.887043	71704183.887043	65098291.875709
2.000000	487.000000	10.358235	10.358235	421.216534	71571649.181248	71571649.181248	65093963.698822
2.000000	488.000000	10.247601	10.247601	414.069244	71409339.773381	71409339.773381	65089490.790339
2.000000	489.000000	10.130639	10.130639	405.234564	71208593.030129	71208593.030129	65084825.184091
2.000000	490.000000	10.006870	10.006870	394.482838	70963887.818881	70963887.818881	65079951.884705
2.000000	491.000000	9.879252	9.879252	382.234062	70684338.735497	70684338.735497	65074968.197828
2.000000	492.000000	9.754577	9.754577	369.755503	70398498.504621	70398498.504621	65070096.322057
2.000000	493.000000	9.638435	9.638435	358.240793	70133665.046491	70133665.046491	65065518.252811
2.000000	494.000000	9.532116	9.532116	348.101650	69899539.886671	69899539.886671	65061274.969175
2.000000	495.000000	9.434499	9.434499	339.246227	69694302.095086	69694302.095086	65057328.626790
2.000000	496.000000	9.344012	9.344012	331.451367	69513036.559093	69513036.559093	65053626.799826
2.000000	497.000000	9.259301	9.259301	324.507501	69351065.688543	69351065.688543	65050124.416110
2.000000	498.000000	9.179325	9.179325	318.248070	69204650.252574	69204650.252574	65046786.684663
2.000000	499.000000	9.103296	9.103296	312.546062	69070928.875148	69070928.875148	65043587.313052
2.000000	500.000000	9.030617	9.030617	307.304926	68947720.934302	68947720.934302	65040506.299605
