T (MeV), mu (MeV), M solution (MeV), mu_tilde solution (MeV), Baryon density (RHO0)
37.401575	433.070866	63.190067	361.535857	2.585867
37.401575	437.007874	57.950606	363.731371	2.648819
37.401575	440.944882	53.537202	365.982885	2.709746
37.401575	444.881890	49.761962	368.271347	2.769339
37.401575	448.818898	46.491809	370.584160	2.828050
37.401575	452.755906	43.629306	372.912692	2.886194
37.401575	456.692913	41.101178	375.250857	2.943989
37.401575	460.629921	38.851097	377.594260	3.001595
37.401575	464.566929	36.834952	379.939669	3.059129
37.401575	468.503937	35.017646	382.284669	3.116677
37.401575	472.440945	33.370872	384.627431	3.174307
37.401575	476.377953	31.871522	386.966555	3.232067
37.401575	480.314961	30.500529	389.300963	3.289998
37.401575	484.251969	29.242011	391.629816	3.348131
37.401575	488.188976	28.082628	393.952464	3.406487
37.401575	492.125984	27.011086	396.268399	3.465086
37.401575	496.062992	26.017755	398.577227	3.523942
37.401575	500.000000	25.094373	400.878644	3.583065
39.370079	0.000000	399.439304	0.000000	0.000000
39.370079	3.937008	399.439286	3.936909	0.000004
39.370079	7.874016	399.439234	7.873816	0.000007
39.370079	11.811024	399.439146	11.810722	0.000011
39.370079	15.748031	399.439022	15.747625	0.000015
39.370079	19.685039	399.438860	19.684523	0.000019
39.370079	23.622047	399.438659	23.621417	0.000023
39.370079	27.559055	399.438417	27.558304	0.000027
39.370079	31.496063	399.438132	31.495183	0.000032
39.370079	35.433071	399.437799	35.432054	0.000037
39.370079	39.370079	399.437417	39.368915	0.000042
39.370079	43.307087	399.436982	43.305764	0.000048
39.370079	47.244094	399.436488	47.242599	0.000054
39.370079	51.181102	399.435931	51.179420	0.000061
39.370079	55.118110	399.435306	55.116224	0.000068
39.370079	59.055118	399.434606	59.053009	0.000076
39.370079	62.992126	399.433825	62.989773	0.000085
39.370079	66.929134	399.432953	66.926513	0.000095
39.370079	70.866142	399.431984	70.863228	0.000105
39.370079	74.803150	399.430906	74.799913	0.000117
39.370079	78.740157	399.429710	78.736565	0.000130
39.370079	82.677165	399.428382	82.673182	0.000144
39.370079	86.614173	399.426911	86.609758	0.000160
39.370079	90.551181	399.425281	90.546291	0.000177
39.370079	94.488189	399.423475	94.482774	0.000196
39.370079	98.425197	399.421476	98.419204	0.000217
39.370079	102.362205	399.419264	102.355573	0.000240
39.370079	106.299213	399.416817	106.291876	0.000265
39.370079	110.236220	399.414109	110.228105	0.000293
39.370079	114.173228	399.411115	114.164254	0.000324
39.370079	118.110236	399.407803	118.100312	0.000359
39.370079	122.047244	399.404141	122.036271	0.000397
39.370079	125.984252	399.400092	125.972120	0.000439
39.370079	129.921260	399.395615	129.907847	0.000485
39.370079	133.858268	399.390666	133.843440	0.000536
39.370079	137.795276	399.385195	137.778885	0.000593
39.370079	141.732283	399.379146	141.714165	0.000655
39.370079	145.669291	399.372459	145.649264	0.000724
39.370079	149.606299	399.365068	149.584161	0.000800
39.370079	153.543307	399.356897	153.518837	0.000885
39.370079	157.480315	399.347865	157.453268	0.000978
39.370079	161.417323	399.337881	161.387427	0.001081
39.370079	165.354331	399.326844	165.321286	0.001194
39.370079	169.291339	399.314644	169.254814	0.001320
39.370079	173.228346	399.301157	173.187975	0.001459
39.370079	177.165354	399.286247	177.120731	0.001613
39.370079	181.102362	399.269765	181.053039	0.001783
39.370079	185.039370	399.251544	184.984851	0.001971
39.370079	188.976378	399.231399	188.916115	0.002178
39.370079	192.913386	399.209128	192.846773	0.002408
39.370079	196.850394	399.184505	196.776761	0.002662
39.370079	200.787402	399.157280	200.706007	0.002942
39.370079	204.724409	399.127177	204.634434	0.003252
39.370079	208.661417	399.093890	208.561954	0.003595
39.370079	212.598425	399.057081	212.488470	0.003975
39.370079	216.535433	399.016374	216.413876	0.004394
39.370079	220.472441	398.971354	220.338054	0.004858
39.370079	224.409449	398.921559	224.260873	0.005371
39.370079	228.346457	398.866479	228.182187	0.005938
39.370079	232.283465	398.805548	232.101835	0.006566
39.370079	236.220472	398.738136	236.019640	0.007260
39.370079	240.157480	398.663545	239.935401	0.008028
39.370079	244.094488	398.581002	243.848901	0.008878
39.370079	248.031496	398.489646	247.759895	0.009818
39.370079	251.968504	398.388519	251.668111	0.010859
39.370079	255.905512	398.276557	255.573248	0.012011
39.370079	259.842520	398.152576	259.474971	0.013286
39.370079	263.779528	398.015257	263.372906	0.014699
39.370079	267.716535	397.863129	267.266638	0.016263
39.370079	271.653543	397.694550	271.155704	0.017996
39.370079	275.590551	397.507687	275.039586	0.019916
39.370079	279.527559	397.300491	278.917706	0.022045
39.370079	283.464567	397.070666	282.789419	0.024405
39.370079	287.401575	396.815638	286.654001	0.027024
39.370079	291.338583	396.532516	290.510641	0.029929
39.370079	295.275591	396.218049	294.358428	0.033154
39.370079	299.212598	395.868571	298.196338	0.036736
39.370079	303.149606	395.479941	302.023216	0.040717
39.370079	307.086614	395.047471	305.837754	0.045144
39.370079	311.023622	394.565837	309.638476	0.050071
39.370079	314.960630	394.028975	313.423702	0.055557
39.370079	318.897638	393.429957	317.191519	0.061673
39.370079	322.834646	392.760834	320.939740	0.068498
39.370079	326.771654	392.012452	324.665854	0.076121
39.370079	330.708661	391.174212	328.366968	0.084648
39.370079	334.645669	390.233781	332.039728	0.094200
39.370079	338.582677	389.176716	335.680227	0.104919
39.370079	342.519685	387.985985	339.283882	0.116969
39.370079	346.456693	386.641345	342.845278	0.130546
39.370079	350.393701	385.118514	346.357962	0.145885
39.370079	354.330709	383.388053	349.814168	0.163265
39.370079	358.267717	381.413839	353.204438	0.183029
39.370079	362.204724	379.150899	356.517106	0.205598
39.370079	366.141732	376.542298	359.737539	0.231500
39.370079	370.078740	373.514474	362.847039	0.261413
39.370079	374.015748	369.970038	365.821143	0.296221
39.370079	377.952756	365.776098	368.626914	0.337113
39.370079	381.889764	360.744286	371.218366	0.385753
39.370079	385.826772	354.594082	373.528183	0.444573
39.370079	389.763780	346.878983	375.451319	0.517371
39.370079	393.700787	336.817633	376.808229	0.610637
39.370079	397.637795	322.827032	377.245608	0.737142
39.370079	401.574803	300.743667	375.870577	0.929163
39.370079	405.511811	250.152466	368.635113	1.333029
39.370079	409.448819	154.077501	354.958724	1.969723
39.370079	413.385827	119.153028	353.187779	2.176055
39.370079	417.322835	99.700289	353.769541	2.297342
39.370079	421.259843	86.465194	355.160798	2.389366
39.370079	425.196850	76.633292	356.939049	2.467401
39.370079	429.133858	68.948573	358.932000	2.537676
39.370079	433.070866	62.735508	361.054422	2.603270
39.370079	437.007874	57.587819	363.258947	2.665896
39.370079	440.944882	53.242193	365.517090	2.726584
39.370079	444.881890	49.518554	367.810717	2.785989
39.370079	448.818898	46.288639	370.127767	2.844548
39.370079	452.755906	43.458134	372.459938	2.902560
39.370079	456.692913	40.955869	374.801359	2.960238
39.370079	460.629921	38.726982	377.147778	3.017735
39.370079	464.566929	36.728411	379.496065	3.075165
39.370079	468.503937	34.925829	381.843873	3.132611
39.370079	472.440945	33.291503	384.189424	3.190140
39.370079	476.377953	31.802761	386.531359	3.247799
39.370079	480.314961	30.440874	388.868628	3.305627
39.370079	484.251969	29.190225	391.200417	3.363653
39.370079	488.188976	28.037681	393.526093	3.421899
39.370079	492.125984	26.972115	395.845164	3.480385
39.370079	496.062992	25.984032	398.157248	3.539123
39.370079	500.000000	25.065281	400.462054	3.598124
41.338583	0.000000	399.436712	0.000000	0.000000
41.338583	3.937008	399.436684	3.936842	0.000006
41.338583	7.874016	399.436602	7.873682	0.000012
41.338583	11.811024	399.436463	11.810520	0.000018
41.338583	15.748031	399.436267	15.747352	0.000025
41.338583	19.685039	399.436011	19.684179	0.000031
41.338583	23.622047	399.435695	23.620998	0.000038
41.338583	27.559055	399.435314	27.557807	0.000045
41.338583	31.496063	399.434865	31.494605	0.000053
41.338583	35.433071	399.434344	35.431390	0.000061
41.338583	39.370079	399.433747	39.368159	0.000069
41.338583	43.307087	399.433068	43.304911	0.000079
41.338583	47.244094	399.432301	47.241643	0.000089
41.338583	51.181102	399.431439	51.178353	0.000099
41.338583	55.118110	399.430473	55.115038	0.000111
41.338583	59.055118	399.429397	59.051695	0.000124
41.338583	62.992126	399.428198	62.988322	0.000138
41.338583	66.929134	399.426867	66.924913	0.000153
41.338583	70.866142	399.425392	70.861466	0.000169
41.338583	74.803150	399.423759	74.797977	0.000187
41.338583	78.740157	399.421953	78.734441	0.000207
41.338583	82.677165	399.419958	82.670853	0.000228
41.338583	86.614173	399.417756	86.607207	0.000252
41.338583	90.551181	399.415327	90.543498	0.000278
41.338583	94.488189	399.412648	94.479720	0.000306
41.338583	98.425197	399.409696	98.415864	0.000337
41.338583	102.362205	399.406443	102.351924	0.000372
41.338583	106.299213	399.402860	106.287890	0.000409
41.338583	110.236220	399.398914	110.223754	0.000451
41.338583	114.173228	399.394570	114.159504	0.000496
41.338583	118.110236	399.389788	118.095130	0.000546
41.338583	122.047244	399.384524	122.030618	0.000601
41.338583	125.984252	399.378731	125.965955	0.000661
41.338583	129.921260	399.372355	129.901126	0.000728
41.338583	133.858268	399.365339	133.836114	0.000801
41.338583	137.795276	399.357619	137.770900	0.000881
41.338583	141.732283	399.349125	141.705465	0.000969
41.338583	145.669291	399.339778	145.639786	0.001067
41.338583	149.606299	399.329494	149.573838	0.001173
41.338583	153.543307	399.318179	153.507595	0.001291
41.338583	157.480315	399.305730	157.441027	0.001420
41.338583	161.417323	399.292032	161.374101	0.001562
41.338583	165.354331	399.276962	165.306782	0.001719
41.338583	169.291339	399.260380	169.239030	0.001891
41.338583	173.228346	399.242135	173.170801	0.002080
41.338583	177.165354	399.222060	177.102047	0.002288
41.338583	181.102362	399.199971	181.032716	0.002518
41.338583	185.039370	399.175665	184.962749	0.002770
41.338583	188.976378	399.148919	188.892083	0.003047
41.338583	192.913386	399.119487	192.820647	0.003352
41.338583	196.850394	399.087097	196.748363	0.003688
41.338583	200.787402	399.051451	200.675146	0.004058
41.338583	204.724409	399.012219	204.600901	0.004465
41.338583	208.661417	398.969038	208.525524	0.004912
41.338583	212.598425	398.921507	212.448902	0.005405
41.338583	216.535433	398.869185	216.370907	0.005947
41.338583	220.472441	398.811585	220.291400	0.006544
41.338583	224.409449	398.748167	224.210227	0.007202
41.338583	228.346457	398.678337	228.127218	0.007925
41.338583	232.283465	398.601440	232.042186	0.008722
41.338583	236.220472	398.516749	235.954924	0.009599
41.338583	240.157480	398.423464	239.865203	0.010565
41.338583	244.094488	398.320695	243.772770	0.011630
41.338583	248.031496	398.207462	247.677345	0.012802
41.338583	251.968504	398.082677	251.578618	0.014094
41.338583	255.905512	397.945134	255.476247	0.015517
41.338583	259.842520	397.793497	259.369851	0.017086
41.338583	263.779528	397.626281	263.259009	0.018816
41.338583	267.716535	397.441837	267.143253	0.020723
41.338583	271.653543	397.238332	271.022063	0.022827
41.338583	275.590551	397.013722	274.894860	0.025148
41.338583	279.527559	396.765730	278.761002	0.027710
41.338583	283.464567	396.491812	282.619770	0.030538
41.338583	287.401575	396.189126	286.470362	0.033662
41.338583	291.338583	395.854486	290.311884	0.037113
41.338583	295.275591	395.484316	294.143330	0.040929
41.338583	299.212598	395.074596	297.963576	0.045150
41.338583	303.149606	394.620792	301.771353	0.049821
41.338583	307.086614	394.117780	305.565234	0.054995
41.338583	311.023622	393.559752	309.343605	0.060730
41.338583	314.960630	392.940103	313.104634	0.067091
41.338583	318.897638	392.251293	316.846242	0.074154
41.338583	322.834646	391.484683	320.566051	0.082006
41.338583	326.771654	390.630327	324.261337	0.090744
41.338583	330.708661	389.676717	327.928961	0.100481
41.338583	334.645669	388.610463	331.565292	0.111350
41.338583	338.582677	387.415879	335.166095	0.123504
41.338583	342.519685	386.074460	338.726408	0.137120
41.338583	346.456693	384.564189	342.240363	0.152413
41.338583	350.393701	382.858615	345.700962	0.169634
41.338583	354.330709	380.925615	349.099774	0.189089
41.338583	358.267717	378.725666	352.426514	0.211149
41.338583	362.204724	376.209412	355.668464	0.236275
41.338583	366.141732	373.314112	358.809624	0.265043
41.338583	370.078740	369.958304	361.829464	0.298197
41.338583	374.015748	366.033462	364.700990	0.336712
41.338583	377.952756	361.390331	367.387614	0.381912
41.338583	381.889764	355.815215	369.837806	0.435657
41.338583	385.826772	348.985659	371.975269	0.500708
41.338583	389.763780	340.379165	373.679049	0.581435
41.338583	393.700787	329.057760	374.737666	0.685484
41.338583	397.637795	313.044563	374.720078	0.828436
41.338583	401.574803	286.768246	372.469050	1.052123
41.338583	405.511811	222.654344	362.896020	1.540487
41.338583	409.448819	147.137777	353.516034	2.021873
41.338583	413.385827	116.329987	352.393465	2.204768
41.338583	417.322835	98.064968	353.138011	2.320170
41.338583	421.259843	85.373946	354.596438	2.409767
41.338583	425.196850	75.847558	356.409415	2.486547
41.338583	429.133858	68.355242	358.422915	2.556078
41.338583	433.070866	62.272609	360.558714	2.621189
41.338583	437.007874	57.218005	362.772630	2.683476
41.338583	440.944882	52.941384	365.037803	2.743910
41.338583	444.881890	49.270418	367.337001	2.803114
41.338583	448.818898	46.081661	369.658695	2.861504
41.338583	452.755906	43.283932	371.994916	2.919370
41.338583	456.692913	40.808189	374.340007	2.976915
41.338583	460.629921	38.601054	376.689862	3.034288
41.338583	464.566929	36.620530	379.041450	3.091598
41.338583	468.503937	34.833075	381.392497	3.148928
41.338583	472.440945	33.211542	383.741277	3.206339
41.338583	476.377953	31.733705	386.086470	3.263881
41.338583	480.314961	30.381179	388.427054	3.321589
41.338583	484.251969	29.138619	390.762241	3.379492
41.338583	488.188976	27.993105	393.091417	3.437612
41.338583	492.125984	26.933680	395.414103	3.495967
41.338583	496.062992	25.950991	397.729934	3.554570
41.338583	500.000000	25.036996	400.038625	3.613431
43.307087	0.000000	399.432678	0.000000	0.000000
43.307087	3.937008	399.432636	3.936742	0.000010
43.307087	7.874016	399.432510	7.873483	0.000019
43.307087	11.811024	399.432300	11.810218	0.000029
43.307087	15.748031	399.432003	15.746948	0.000039
43.307087	19.685039	399.431616	19.683668	0.000050
43.307087	23.622047	399.431138	23.620377	0.000060
43.307087	27.559055	399.430563	27.557072	0.000072
43.307087	31.496063	399.429887	31.493750	0.000084
43.307087	35.433071	399.429105	35.430410	0.000096
43.307087	39.370079	399.428209	39.367047	0.000110
43.307087	43.307087	399.427193	43.303660	0.000124
43.307087	47.244094	399.426048	47.240244	0.000139
43.307087	51.181102	399.424765	51.176796	0.000156
43.307087	55.118110	399.423332	55.113312	0.000173
43.307087	59.055118	399.421739	59.049789	0.000193
43.307087	62.992126	399.419972	62.986222	0.000213
43.307087	66.929134	399.418016	66.922606	0.000236
43.307087	70.866142	399.415855	70.858936	0.000260
43.307087	74.803150	399.413472	74.795206	0.000287
43.307087	78.740157	399.410846	78.731411	0.000316
43.307087	82.677165	399.407956	82.667543	0.000348
43.307087	86.614173	399.404777	86.603596	0.000382
43.307087	90.551181	399.401284	90.539561	0.000420
43.307087	94.488189	399.397448	94.475429	0.000461
43.307087	98.425197	399.393236	98.411193	0.000506
43.307087	102.362205	399.388614	102.346840	0.000555
43.307087	106.299213	399.383544	106.282360	0.000609
43.307087	110.236220	399.377983	110.217740	0.000668
43.307087	114.173228	399.371886	114.152968	0.000732
43.307087	118.110236	399.365201	118.088027	0.000803
43.307087	122.047244	399.357874	122.022903	0.000880
43.307087	125.984252	399.349843	125.957577	0.000964
43.307087	129.921260	399.341042	129.892030	0.001057
43.307087	133.858268	399.331397	133.826241	0.001158
43.307087	137.795276	399.320829	137.760186	0.001268
43.307087	141.732283	399.309250	141.693841	0.001390
43.307087	145.669291	399.296563	145.627176	0.001522
43.307087	149.606299	399.282663	149.560162	0.001668
43.307087	153.543307	399.267434	153.492766	0.001827
43.307087	157.480315	399.250749	157.424950	0.002001
43.307087	161.417323	399.232468	161.356674	0.002192
43.307087	165.354331	399.212440	165.287894	0.002402
43.307087	169.291339	399.190497	169.218563	0.002631
43.307087	173.228346	399.166455	173.148626	0.002882
43.307087	177.165354	399.140114	177.078027	0.003157
43.307087	181.102362	399.111252	181.006700	0.003458
43.307087	185.039370	399.079627	184.934577	0.003788
43.307087	188.976378	399.044973	188.861581	0.004150
43.307087	192.913386	399.006999	192.787628	0.004546
43.307087	196.850394	398.965385	196.712625	0.004980
43.307087	200.787402	398.919779	200.636472	0.005456
43.307087	204.724409	398.869795	204.559057	0.005977
43.307087	208.661417	398.815009	208.480258	0.006549
43.307087	212.598425	398.754956	212.399942	0.007175
43.307087	216.535433	398.689123	216.317960	0.007861
43.307087	220.472441	398.616947	220.234152	0.008614
43.307087	224.409449	398.537811	224.148339	0.009439
43.307087	228.346457	398.451031	228.060327	0.010343
43.307087	232.283465	398.355860	231.969899	0.011335
43.307087	236.220472	398.251470	235.876819	0.012422
43.307087	240.157480	398.136953	239.780826	0.013615
43.307087	244.094488	398.011305	243.681633	0.014924
43.307087	248.031496	397.873420	247.578924	0.016360
43.307087	251.968504	397.722076	251.472348	0.017935
43.307087	255.905512	397.555922	255.361521	0.019664
43.307087	259.842520	397.373466	259.246016	0.021563
43.307087	263.779528	397.173056	263.125362	0.023647
43.307087	267.716535	396.952860	266.999038	0.025936
43.307087	271.653543	396.710848	270.866466	0.028451
43.307087	275.590551	396.444763	274.727007	0.031216
43.307087	279.527559	396.152096	278.579948	0.034254
43.307087	283.464567	395.830052	282.424500	0.037597
43.307087	287.401575	395.475513	286.259780	0.041274
43.307087	291.338583	395.084991	290.084807	0.045322
43.307087	295.275591	394.654580	293.898483	0.049780
43.307087	299.212598	394.179897	297.699577	0.054693
43.307087	303.149606	393.656004	301.486709	0.060111
43.307087	307.086614	393.077331	305.258325	0.066089
43.307087	311.023622	392.437570	309.012673	0.072692
43.307087	314.960630	391.729556	312.747767	0.079991
43.307087	318.897638	390.945115	316.461352	0.088068
43.307087	322.834646	390.074887	320.150857	0.097014
43.307087	326.771654	389.108100	323.813337	0.106938
43.307087	330.708661	388.032291	327.445400	0.117961
43.307087	334.645669	386.832954	331.043121	0.130226
43.307087	338.582677	385.493088	334.601929	0.143897
43.307087	342.519685	383.992618	338.116459	0.159169
43.307087	346.456693	382.307624	341.580367	0.176271
43.307087	350.393701	380.409328	344.986081	0.195476
43.307087	354.330709	378.262695	348.324459	0.217116
43.307087	358.267717	375.824504	351.584333	0.241593
43.307087	362.204724	373.040592	354.751853	0.269408
43.307087	366.141732	369.841817	357.809541	0.301194
43.307087	370.078740	366.137933	360.734873	0.337765
43.307087	374.015748	361.807929	363.498075	0.380196
43.307087	377.952756	356.684025	366.058520	0.429956
43.307087	381.889764	350.523503	368.358483	0.489132
43.307087	385.826772	342.955150	370.311499	0.560850
43.307087	389.763780	333.366422	371.778326	0.650143
43.307087	393.700787	320.629027	372.510017	0.766010
43.307087	397.637795	302.270939	371.982051	0.927411
43.307087	401.574803	270.911982	368.721647	1.187585
43.307087	405.511811	199.705583	358.319028	1.705937
43.307087	409.448819	141.209303	352.230559	2.068341
43.307087	413.385827	113.630863	351.605952	2.233236
43.307087	417.322835	96.450046	352.497254	2.343333
43.307087	421.259843	84.281386	354.019723	2.430614
43.307087	425.196850	75.055370	355.866813	2.506161
43.307087	429.133858	67.754744	357.900928	2.574947
43.307087	433.070866	61.803133	360.050386	2.639564
43.307087	437.007874	56.842548	362.274052	2.701498
43.307087	440.944882	52.635888	364.546645	2.761664
43.307087	444.881890	49.018474	366.851814	2.820652
43.307087	448.818898	45.871643	369.178561	2.878860
43.307087	452.755906	43.107356	371.519244	2.936565
43.307087	456.692913	40.658702	373.868423	2.993962
43.307087	460.629921	38.473803	376.222138	3.051195
43.307087	464.566929	36.511741	378.577455	3.108371
43.307087	468.503937	34.739767	380.932175	3.165568
43.307087	472.440945	33.131330	383.284624	3.222847
43.307087	476.377953	31.664658	385.633520	3.280254
43.307087	480.314961	30.321718	387.977875	3.337826
43.307087	484.251969	29.087439	390.316921	3.395589
43.307087	488.188976	27.949122	392.650064	3.453566
43.307087	492.125984	26.895985	394.976842	3.511773
43.307087	496.062992	25.918813	397.296900	3.570223
43.307087	500.000000	25.009685	399.609966	3.628926
45.275591	0.000000	399.426642	0.000000	0.000000
45.275591	3.937008	399.426581	3.936600	0.000015
45.275591	7.874016	399.426398	7.873197	0.000030
45.275591	11.811024	399.426090	11.809787	0.000045
45.275591	15.748031	399.425657	15.746368	0.000060
45.275591	19.685039	399.425093	19.682937	0.000076
45.275591	23.622047	399.424396	23.619490	0.000092
45.275591	27.559055	399.423560	27.556023	0.000110
45.275591	31.496063	399.422579	31.492533	0.000128
45.275591	35.433071	399.421444	35.429017	0.000147
45.275591	39.370079	399.420148	39.365470	0.000167
45.275591	43.307087	399.418681	43.301888	0.000188
45.275591	47.244094	399.417032	47.238267	0.000211
45.275591	51.181102	399.415188	51.174602	0.000235
45.275591	55.118110	399.413134	55.110887	0.000261
45.275591	59.055118	399.410857	59.047118	0.000289
45.275591	62.992126	399.408338	62.983288	0.000319
45.275591	66.929134	399.405558	66.919391	0.000352
45.275591	70.866142	399.402496	70.855421	0.000388
45.275591	74.803150	399.399130	74.791369	0.000426
45.275591	78.740157	399.395433	78.727228	0.000467
45.275591	82.677165	399.391377	82.662989	0.000512
45.275591	86.614173	399.386932	86.598643	0.000561
45.275591	90.551181	399.382064	90.534179	0.000615
45.275591	94.488189	399.376736	94.469587	0.000672
45.275591	98.425197	399.370908	98.404853	0.000735
45.275591	102.362205	399.364535	102.339965	0.000804
45.275591	106.299213	399.357569	106.274909	0.000879
45.275591	110.236220	399.349957	110.209669	0.000960
45.275591	114.173228	399.341642	114.144227	0.001048
45.275591	118.110236	399.332560	118.078565	0.001145
45.275591	122.047244	399.322641	122.012664	0.001250
45.275591	125.984252	399.311812	125.946500	0.001365
45.275591	129.921260	399.299989	129.880049	0.001490
45.275591	133.858268	399.287082	133.813286	0.001626
45.275591	137.795276	399.272992	137.746182	0.001775
45.275591	141.732283	399.257614	141.678705	0.001937
45.275591	145.669291	399.240829	145.610821	0.002114
45.275591	149.606299	399.222509	149.542493	0.002306
45.275591	153.543307	399.202514	153.473680	0.002517
45.275591	157.480315	399.180692	157.404338	0.002746
45.275591	161.417323	399.156875	161.334417	0.002997
45.275591	165.354331	399.130881	165.263867	0.003270
45.275591	169.291339	399.102511	169.192627	0.003568
45.275591	173.228346	399.071548	173.120635	0.003894
45.275591	177.165354	399.037752	177.047823	0.004249
45.275591	181.102362	399.000864	180.974114	0.004636
45.275591	185.039370	398.960599	184.899426	0.005059
45.275591	188.976378	398.916647	188.823670	0.005520
45.275591	192.913386	398.868668	192.746746	0.006024
45.275591	196.850394	398.816289	196.668546	0.006573
45.275591	200.787402	398.759103	200.588954	0.007174
45.275591	204.724409	398.696666	204.507840	0.007829
45.275591	208.661417	398.628489	208.425063	0.008544
45.275591	212.598425	398.554038	212.340469	0.009325
45.275591	216.535433	398.472729	216.253889	0.010177
45.275591	220.472441	398.383921	220.165137	0.011109
45.275591	224.409449	398.286910	224.074011	0.012125
45.275591	228.346457	398.180926	227.980289	0.013236
45.275591	232.283465	398.065124	231.883726	0.014450
45.275591	236.220472	397.938573	235.784055	0.015776
45.275591	240.157480	397.800254	239.680983	0.017225
45.275591	244.094488	397.649044	243.574187	0.018808
45.275591	248.031496	397.483711	247.463312	0.020539
45.275591	251.968504	397.302894	251.347969	0.022431
45.275591	255.905512	397.105095	255.227728	0.024501
45.275591	259.842520	396.888664	259.102116	0.026764
45.275591	263.779528	396.651776	262.970611	0.029241
45.275591	267.716535	396.392415	266.832639	0.031951
45.275591	271.653543	396.108349	270.687563	0.034919
45.275591	275.590551	395.797106	274.534679	0.038168
45.275591	279.527559	395.455939	278.373207	0.041728
45.275591	283.464567	395.081796	282.202282	0.045629
45.275591	287.401575	394.671277	286.020943	0.049907
45.275591	291.338583	394.220589	289.828119	0.054601
45.275591	295.275591	393.725487	293.622615	0.059752
45.275591	299.212598	393.181213	297.403096	0.065410
45.275591	303.149606	392.582417	301.168066	0.071629
45.275591	307.086614	391.923068	304.915843	0.078470
45.275591	311.023622	391.196341	308.644531	0.086000
45.275591	314.960630	390.394489	312.351987	0.094298
45.275591	318.897638	389.508682	316.035778	0.103451
45.275591	322.834646	388.528807	319.693131	0.113560
45.275591	326.771654	387.443226	323.320872	0.124740
45.275591	330.708661	386.238472	326.915347	0.137122
45.275591	334.645669	384.898861	330.472328	0.150859
45.275591	338.582677	383.405995	333.986888	0.166130
45.275591	342.519685	381.738126	337.453245	0.183143
45.275591	346.456693	379.869303	340.864552	0.202146
45.275591	350.393701	377.768238	344.212627	0.223435
45.275591	354.330709	375.396751	347.487579	0.247367
45.275591	358.267717	372.707601	350.677297	0.274381
45.275591	362.204724	369.641371	353.766718	0.305019
45.275591	366.141732	366.121875	356.736772	0.339973
45.275591	370.078740	362.049136	359.562776	0.380134
45.275591	374.015748	357.288202	362.211929	0.426688
45.275591	377.952756	351.650417	364.639165	0.481263
45.275591	381.889764	344.860001	366.779900	0.546195
45.275591	385.826772	336.489460	368.536295	0.625021
45.275591	389.763780	325.820601	369.748410	0.723521
45.275591	393.700787	311.497468	370.124399	0.852246
45.275591	397.637795	290.446443	369.032877	1.034018
45.275591	401.574803	253.305427	364.701570	1.332904
45.275591	405.511811	183.158935	355.067255	1.823483
45.275591	409.448819	136.002042	351.052826	2.110914
45.275591	413.385827	111.048270	350.825043	2.261464
45.275591	417.322835	94.859680	351.849039	2.366764
45.275591	421.259843	83.191311	353.432447	2.451843
45.275591	425.196850	74.259554	355.312952	2.526182
45.275591	429.133858	67.149178	357.367682	2.594223
45.275591	433.070866	61.328677	359.531044	2.658337
45.275591	437.007874	56.462694	361.764796	2.719907
45.275591	440.944882	52.326705	364.045182	2.779791
45.275591	444.881890	48.763535	366.356717	2.838549
45.275591	448.818898	45.659265	368.688919	2.896560
45.275591	452.755906	42.928975	371.034475	2.954088
45.275591	456.692913	40.507895	373.388157	3.011323
45.275591	460.629921	38.345650	375.746150	3.068401
45.275591	464.566929	36.402409	378.105623	3.125427
45.275591	468.503937	34.646224	380.464446	3.182475
45.275591	472.440945	33.051147	382.820999	3.239606
45.275591	476.377953	31.595868	385.174042	3.296864
45.275591	480.314961	30.262711	387.522613	3.354283
45.275591	484.251969	29.036884	389.865972	3.411890
45.275591	488.188976	27.905909	392.203541	3.469707
45.275591	492.125984	26.859185	394.534874	3.527750
45.275591	496.062992	25.887641	396.859630	3.586030
45.275591	500.000000	24.983473	399.177546	3.644557
47.244094	0.000000	399.417923	0.000000	0.000000
47.244094	3.937008	399.417836	3.936402	0.000022
47.244094	7.874016	399.417577	7.872800	0.000044
47.244094	11.811024	399.417142	11.809189	0.000066
47.244094	15.748031	399.416529	15.745566	0.000089
47.244094	19.685039	399.415734	19.681926	0.000113
47.244094	23.622047	399.414751	23.618263	0.000137
47.244094	27.559055	399.413573	27.554575	0.000162
47.244094	31.496063	399.412192	31.490855	0.000188
47.244094	35.433071	399.410599	35.427100	0.000216
47.244094	39.370079	399.408782	39.363302	0.000245
47.244094	43.307087	399.406729	43.299458	0.000276
47.244094	47.244094	399.404425	47.235560	0.000308
47.244094	51.181102	399.401854	51.171604	0.000343
47.244094	55.118110	399.398999	55.107581	0.000381
47.244094	59.055118	399.395840	59.043485	0.000421
47.244094	62.992126	399.392354	62.979308	0.000463
47.244094	66.929134	399.388518	66.915041	0.000509
47.244094	70.866142	399.384304	70.850677	0.000559
47.244094	74.803150	399.379684	74.786206	0.000612
47.244094	78.740157	399.374624	78.721616	0.000670
47.244094	82.677165	399.369091	82.656897	0.000733
47.244094	86.614173	399.363045	86.592038	0.000800
47.244094	90.551181	399.356444	90.527024	0.000873
47.244094	94.488189	399.349242	94.461842	0.000952
47.244094	98.425197	399.341389	98.396477	0.001038
47.244094	102.362205	399.332830	102.330912	0.001131
47.244094	106.299213	399.323506	106.265129	0.001232
